C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_11_931.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_11_931.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_11_931.jpg, 0, 1, 0, 30.19037
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_030.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_030.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_030.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_133.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_133.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_133.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_238.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_238.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_238.jpg, 0, 1, 0, 30.1904
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_337.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_337.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_337.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_444.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_444.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_444.jpg, 0, 1, 0, 30.19038
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_545.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_545.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_545.jpg, 0, 1, 0, 30.19173
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_646.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_646.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_646.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_752.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_752.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_752.jpg, 0, 1, 0, 30.19146
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_859.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_859.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_859.jpg, 0, 1, 0, 30.19003
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_12_964.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_12_964.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_12_964.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_066.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_066.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_066.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_170.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_170.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_170.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_270.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_371.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_371.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_371.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_475.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_475.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_475.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_578.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_578.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_578.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_679.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_679.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_679.jpg, -0.3086583, 1, 0, 30.16752
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_784.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_784.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_784.jpg, -0.4942335, 1, 0, 30.14916
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_891.jpg, -0.1230414, 1, 0, 30.19263
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_13_991.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_13_991.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_13_991.jpg, 0, 1, 0, 30.18863
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_097.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_097.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_097.jpg, 0, 1, 0, 30.19014
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_197.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_299.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_299.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_299.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_406.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_406.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_406.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_506.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_506.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_506.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_608.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_608.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_608.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_714.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_714.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_714.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_813.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_813.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_813.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_14_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_14_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_14_919.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_024.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_129.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_129.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_129.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_234.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_234.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_234.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_341.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_341.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_341.jpg, 0, 1, 0, 30.19009
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_446.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_446.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_446.jpg, 0, 1, 0, 30.19002
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_551.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_551.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_551.jpg, -0.3153735, 1, 0, 30.16628
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_658.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_658.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_658.jpg, -0.3426858, 1, 0, 30.18038
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_763.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_763.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_763.jpg, -0.04418039, 1, 0, 30.18932
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_864.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_864.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_864.jpg, 0, 1, 0, 30.1895
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_15_970.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_15_970.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_15_970.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_073.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_177.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_177.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_177.jpg, 0, 1, 0, 30.19017
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_281.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_281.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_281.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_388.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_388.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_388.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_489.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_591.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_591.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_591.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_696.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_696.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_696.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_803.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_803.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_803.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_16_908.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_16_908.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_16_908.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_012.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_116.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_116.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_116.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_219.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_219.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_219.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_324.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_324.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_324.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_427.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_427.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_427.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_530.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_530.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_530.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_635.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_635.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_635.jpg, 0.2950353, 1, 0, 30.16964
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_740.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_740.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_740.jpg, 0.3681654, 1, 0, 30.17589
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_847.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_847.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_847.jpg, 0.007247726, 1, 0, 30.18779
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_17_954.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_17_954.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_17_954.jpg, 0, 1, 0, 30.18968
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_054.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_054.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_054.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_157.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_157.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_157.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_259.jpg, -0.2651496, 1, 0, 30.17189
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_365.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_365.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_365.jpg, -0.6243255, 1, 0, 30.12529
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_469.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_469.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_469.jpg, -0.313755, 1, 0, 30.19219
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_572.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_572.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_572.jpg, -0.005136576, 1, 0, 30.18559
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_676.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_676.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_676.jpg, 0, 1, 0, 30.18935
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_779.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_779.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_779.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_879.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_879.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_879.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_18_984.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_18_984.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_18_984.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_085.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_085.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_085.jpg, 0.0262869, 1, 0, 30.19015
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_189.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_189.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_189.jpg, 0.3387969, 1, 0, 30.16302
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_295.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_295.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_295.jpg, 0.63571, 1, 0, 30.12435
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_398.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_398.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_398.jpg, 0.37267, 1, 0, 30.19017
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_500.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_500.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_500.jpg, 0.08595005, 1, 0, 30.1909
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_604.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_604.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_604.jpg, 0, 1, 0, 30.18901
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_711.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_711.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_711.jpg, -0.0258102, 1, 0, 30.18979
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_815.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_815.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_815.jpg, -0.3186915, 1, 0, 30.16352
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_19_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_19_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_19_919.jpg, -0.2578388, 1, 0, 30.18576
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_20_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_20_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_20_024.jpg, 0, 1, 0, 30.18588
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_20_129.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_20_129.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_20_129.jpg, 0, 1, 0, 30.18955
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_20_232.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_20_232.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_20_232.jpg, 0, 1, 0, 30.18977
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_20_337.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_20_337.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_20_337.jpg, 0, 1, 0, 30.1898
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_20_439.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_20_439.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_20_439.jpg, 0, 1, 0, 30.18945
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_20_48_20_542.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_20_48_20_542.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_20_48_20_542.jpg, -0.1757568, 1, 0, 30.18186
